id,markerLat,markerLng,Bransje,Åpningstider,Plassering hjertestarter,Unexpected Field Names
255616.0,59.6476899248655,6.34960949420929,null,null,null,null
255615.0,59.641939461367,6.31820864232782,null,null,null,null
255614.0,59.6903669532965,6.50058503762057,null,null,null,null
255613.0,58.1384201416919,7.06824034232784,null,null,null,null
255612.0,58.1368259,7.04473029999997,null,null,null,null
255611.0,58.1218886550774,7.05509927116395,null,null,null,null
255610.0,58.1350486,7.06877159999999,null,null,null,null
255609.0,58.1215143239605,7.0579215423279,null,null,null,null
255608.0,58.137103609106,7.07158821349185,null,null,null,null
255607.0,58.1361952756414,7.03980644047545,null,null,null,null
255606.0,58.1377396,7.07040389999997,null,null,null,null
255605.0,58.134919,7.06641300000001,null,null,null,null
255604.0,58.137359,7.06547499999999,null,null,null,null
255603.0,58.158433,7.10173199999997,null,null,null,null
255602.0,58.023122,7.00064099999997,null,null,null,null
255601.0,58.15641364505195,7.10136350608218,null,null,null,null
255600.0,58.1388559,7.0689261,null,null,null,null
255599.0,58.1527643057001,7.09441881349176,null,null,null,null
255598.0,58.135735263846655,7.037382515344234,null,null,null,null
255597.0,59.91838719629693,10.685800015926361,null,null,null,null
255594.0,59.918397951590066,10.686524212360384,null,null,null,null
255593.0,59.9192229414458,10.6862659846557,null,null,null,null
255592.0,59.920195622646,10.6836577288361,null,null,null,null
255591.0,59.92055181859755,10.683722966270352,null,null,null,null
255590.0,59.9193304400013,10.6827387815453,null,null,null,null
255589.0,59.919095,10.684831,null,null,null,null
255588.0,59.92053343026257,10.68352562698351,null,null,null,null
255587.0,59.9138589542097,10.7395088669342,null,null,null,null
255586.0,59.928026,10.715181,null,null,null,null
255585.0,60.387600063099775,5.331264611639426,null,null,null,null
255584.0,59.9475407939414,10.9491460288359,null,null,null,null
255583.0,59.9229345076061,10.8389701,null,null,null,null
255582.0,59.923316706553244,10.67794038836064,null,null,null,null
255581.0,59.9300894,10.8463554,null,null,null,null
255580.0,59.9147850125571,10.7869176730163,null,null,null,null
255579.0,59.9151793035401,10.7891222460328,null,null,null,null
255578.0,59.92099346043887,10.686100721368348,null,null,null,null
255577.0,59.9388696,10.8263153,null,null,null,null
255576.0,59.95782785628828,10.905500966934142,null,null,null,null
255574.0,59.8987303,10.7974698153444,null,null,null,null
255573.0,59.9291688,10.7777450999999,null,null,null,null
255572.0,59.914831783406626,10.801719576136296,null,null,null,null
255571.0,59.9470639207042,11.0686160846558,null,null,null,null
255570.0,59.6840490688561,9.63442561719671,null,null,null,null
255569.0,59.6446237731835,9.64954671349187,null,null,null,null
255568.0,59.6776686,9.6263639,null,null,null,null
255567.0,59.6536901482778,9.64401072883607,null,null,null,null
255566.0,62.4613608941049,6.37005751083677,null,null,null,null
255565.0,62.4747903732713,6.22856027116404,null,null,null,null
255564.0,63.1250609453278,7.71873841216427,null,null,null,null
255563.0,69.22989934192704,17.980411484655747,null,null,null,null
255562.0,59.281297477750066,5.2841609480240095,null,null,null,null
255561.0,58.6648354304367,7.0648902711639,null,null,null,null
255560.0,58.1508978291216,7.09244613890076,null,null,null,null
255559.0,58.4530364463295,6.00462913862305,null,null,null,null
255558.0,66.0220496,12.6327527999999,null,null,null,null
255557.0,59.576271696902,10.613757371164,null,null,null,null
255556.0,69.1324787486643,18.0605156772217,null,null,null,null
255555.0,62.393039896473,6.59538703710939,null,null,null,null
255554.0,62.5044015857485,6.68220637119453,null,null,null,null
255553.0,62.5313170789435,6.30747218650822,null,null,null,null
255552.0,62.7390612000229,7.19501100000002,null,null,null,null
255551.0,62.1497508059423,6.0706413711639,null,null,null,null
255550.0,62.3403939711373,5.87877839419559,null,null,null,null
255549.0,62.4731666677483,6.02989554405212,null,null,null,null
255548.0,62.4921928421846,6.27074667570196,null,null,null,null
255547.0,63.1108868,7.73118580000005,null,null,null,null
255546.0,63.1101917,7.72347509999997,null,null,null,null
255545.0,62.43840439518471,6.384833071810931,null,null,null,null
255543.0,60.395834,5.3276535,null,null,null,null
255542.0,62.3340011554076,5.64260487882075,null,null,null,null
255541.0,60.4212831031856,5.14620408465578,null,null,null,null
255540.0,58.9147069706159,5.73104807144159,null,null,null,null
255539.0,59.748497419921186,10.77915515896916,null,null,null,null
255538.0,60.396462000016605,5.3285438423279174,null,null,null,null
255537.0,59.233888575432,10.9093964,null,null,null,null
255535.0,59.6119288536901,10.7460960846557,null,null,null,null
255534.0,60.297408774102,5.26814817116394,null,null,null,null
255533.0,60.683399,10.645955,null,null,null,null
255532.0,60.7814686,11.1611382,null,null,null,null
255531.0,60.8028356,10.6808615,null,null,null,null
255530.0,60.7983754688654,11.0716666140167,null,null,null,null
255529.0,60.1948051267778,11.9950322325408,null,null,null,null
255528.0,60.8769718,11.5718607,null,null,null,null
255527.0,62.2704922,10.7758267,null,null,null,null
255526.0,61.1131504315209,10.4732043888855,null,null,null,null
255525.0,60.882921,10.9491163,null,null,null,null
255524.0,59.4506596928194,18.0615234375,null,null,null,"Http: //www.hjartstartarregistret.se/
Http: //www.hjartstartarregistret.se/
Http: //www.hjartstartarregistret.se/
"
255523.0,59.1357975355592,10.2324452883606,null,null,null,null
255522.0,63.4193886613214,10.4631842809509,null,null,null,null
255521.0,63.4225994009119,10.4636870343933,null,null,null,null
255520.0,60.3691787844917,5.18796507116395,null,null,null,null
255519.0,59.4201860954436,10.6802210687865,null,null,null,null
255518.0,59.8963487119624,10.8035333362457,null,null,null,null
255517.0,59.949921915602744,10.734845615344284,null,null,null,null
255516.0,59.9114021181668,10.4753826,null,null,null,null
255515.0,59.9097107649633,10.4903494,null,null,null,null
255513.0,61.2246682923266,10.214043271164,null,null,null,null
255512.0,59.9085848131562,10.6054353,null,null,null,null
255510.0,59.9082816,10.7578146,null,null,null,null
255509.0,61.310873608293,12.2562815,null,null,null,null
255508.0,60.7774226342876,11.1026484431306,null,null,null,null
255507.0,59.7082476,10.2386738,null,Man-Fre 08-16,1 etasje ved sentralbordet.,null
255506.0,63.69878481543209,11.204963388885517,null,null,null,null
255505.0,56.3735887026325,9.27107210937504,null,null,null,null
255504.0,60.358635,5.12478899999996,null,null,På veggen i kundeservice 1 etg.,null
255503.0,58.7241750598495,9.0441990766144,null,null,null,null
255502.0,58.2243010019061,6.5525215165527,null,null,null,null
255500.0,61.7043301496334,8.28691827160651,null,null,null,null
255499.0,61.8776957,9.09818619999999,null,null,null,null
255498.0,60.79481982021788,11.069717957672083,null,null,null,null
255497.0,59.971406719756,11.0519314902131,null,null,null,null
255496.0,59.9944005,11.0327488,null,null,null,null
255495.0,59.21296305779803,10.965911644705216,null,null,null,null
255494.0,59.9907359,10.9186609,null,null,null,null
255493.0,60.0469225394013,10.8816088362457,null,null,null,null
255492.0,59.8179724148206,10.815742928836,null,null,null,null
255491.0,59.4472775538004,9.07274567116394,null,null,null,null
255490.0,59.41309667469605,9.067311733744505,null,null,null,null
255489.0,59.4103995,9.06234540000003,null,null,null,null
255488.0,59.4165305062244,9.08608984418038,null,null,null,null
255487.0,59.2815003882667,11.115852171164,null,null,null,null
255486.0,59.3556248691812,5.2773316269836,null,null,null,null
255483.0,59.9034530981198,10.6994908592774,null,null,null,"1. januar – 30. april: 10 - 16,1. mai – 31. mai: 10 – 17,1. september – 30. september: 10 – 17,1. oktober – 31. desember 10 – 16
1. mai – 31. mai: 10 – 17,1. september – 30. september: 10 – 17,1. oktober – 31. desember 10 – 16
1. september – 30. september: 10 – 17,1. oktober – 31. desember 10 – 16
"
255482.0,59.4154028,10.6736814999999,null,null,null,null
255481.0,59.9668044073395,10.7829416055572,null,null,null,null
255480.0,62.4402152792142,6.19232299999999,null,null,null,null
255479.0,59.91733077044916,10.808404684175912,null,null,null,null
255478.0,70.8700307345065,29.029847383544624,null,null,null,null
255477.0,69.72375015440261,29.891870398217748,null,null,null,null
255476.0,69.7243705,30.0565621,null,null,null,null
255473.0,70.7907342,24.5671202,null,null,null,null
255472.0,70.6339581,23.6844688,null,null,null,null
255471.0,70.6646025,23.6825876,null,null,null,null
255470.0,69.0140749,23.0372323,null,null,null,null
255469.0,69.9503616,23.3583045,null,null,null,null
255468.0,68.6736918,15.9158564,null,null,null,null
255467.0,68.7932075,16.5279806,null,null,null,null
255466.0,68.7617313,16.5602781,null,null,null,null
255465.0,68.7709385,16.5599512,null,null,null,null
255464.0,68.7794386,16.566267,null,null,null,null
255462.0,68.81699349887968,18.451761287518366,null,null,null,null
255461.0,68.7474561,17.8052834,null,null,null,null
255460.0,69.090697,18.5824372,null,null,null,null
255457.0,69.2386286,17.9390605,null,null,null,null
255455.0,69.319638,18.958753,null,null,null,null
255454.0,69.2417655,19.2423836,null,null,null,null
255453.0,69.649648,18.9823012,null,null,null,null
255452.0,69.6500614,18.9914618,null,null,null,null
255451.0,69.6955614,19.0057806,null,null,null,null
255450.0,69.679714,18.9077137,null,null,null,null
255449.0,69.6602393,18.9680699,null,null,null,null
255448.0,69.6459351,18.9430736,null,null,null,null
255447.0,69.64724446111374,18.956944665329047,null,null,null,null
255446.0,69.6502354,18.9547652,null,null,null,null
255445.0,69.6446533,18.9497259,null,null,null,null
255444.0,65.4767903379304,12.212274670600893,null,null,null,null
255443.0,59.1025595,9.6680954,null,null,null,null
255442.0,65.98175105572906,12.288065023895228,null,null,null,null
255441.0,66.0153955,12.6110908,null,null,null,null
255440.0,65.86334417513095,13.19337023422122,null,null,null,null
255439.0,66.34827313973969,14.128438946696406,null,null,null,null
255438.0,68.55273354265708,17.535259532540977,null,null,null,null
255437.0,68.4037564,17.3306526,null,null,null,null
255436.0,68.4109726,17.4227762,null,null,null,null
255435.0,68.4400826,17.420571,null,null,null,null
255434.0,68.4382097,17.4228594,null,null,null,null
255433.0,68.61873202075097,14.464292526336068,null,null,null,null
255432.0,68.6942573,15.4158992,null,null,null,null
255431.0,68.0899987,13.2330638,null,null,null,null
255430.0,68.3881788,14.4178228,null,null,null,null
255429.0,68.3208268684675,14.22472306607051,null,null,null,null
255427.0,68.23076111589856,14.564219601452352,null,null,null,null
255426.0,68.0441607388827,16.080692424438894,null,null,null,null
255425.0,67.09761485696417,15.393741059524473,null,null,null,null
255424.0,67.2525625,15.3578954,null,null,null,null
255422.0,67.28507425530857,14.379302263255342,null,Alltid bemannet,null,null
255421.0,64.8643876,11.6010259,null,null,null,null
255420.0,64.86854752757944,11.595215253103675,null,null,null,null
255419.0,64.8624278,11.6021354,null,null,null,null
255418.0,64.8635823,11.231908,null,null,null,null
255417.0,64.74218123453919,12.843867540268548,null,null,null,null
255415.0,64.4654249,12.3149092,null,null,null,null
255414.0,64.4654249,12.3149092,null,null,null,null
255413.0,64.4577921,11.5426482,null,null,null,null
255412.0,64.4662906,11.4955928,null,null,null,null
255411.0,64.01114997344804,11.491490225131201,null,null,null,null
255410.0,64.0083203,11.5015175,null,null,null,null
255409.0,63.5432543375353,10.641289037460297,null,null,null,null
255408.0,63.21877018372136,11.038253861762996,null,null,null,null
255407.0,63.2284435,11.0338607,null,null,null,null
255406.0,63.2976202,10.4826052,null,null,null,null
255405.0,63.4639285,11.1142691,null,null,null,null
255404.0,63.468985734891895,10.92441953973389,null,null,null,null
255403.0,62.8418521,11.3013008,null,null,null,null
255402.0,62.5707948,11.3873007,null,null,null,null
255401.0,62.6333333,9.3,null,null,null,null
255399.0,63.3058593,9.8499437,null,null,null,null
255398.0,63.725535,8.8340042,null,null,null,null
255396.0,63.69600151744548,10.625041265637265,null,null,null,null
255395.0,63.356977458310126,10.425467952154579,null,null,null,null
255394.0,63.3436153,10.3580046,null,null,null,null
255393.0,63.3685473,10.3775135,null,null,null,null
255392.0,63.3646875,10.3738482,null,null,null,null
255391.0,63.3540739,10.1433482,null,null,null,null
255390.0,63.4097479,10.4439559,null,null,null,null
255389.0,63.4270946,10.4674476,null,null,null,null
255387.0,63.438889,10.4492775,null,null,null,null
255384.0,63.4422965,10.4529333,null,null,null,null
255382.0,63.3885699,10.4002086,null,null,null,null
255381.0,63.3946694,10.39528,null,null,null,null
255380.0,63.3952231,10.3968353,null,null,null,null
255379.0,63.4024591,10.3984212,null,null,null,null
255378.0,63.3860558,10.3703222,null,null,null,null
255377.0,63.4296828,10.4016364,null,null,null,null
255376.0,63.429023744765026,10.390533751342447,null,null,null,null
255375.0,63.4317693,10.3916025,null,null,null,null
255374.0,63.4306255,10.3985125,null,null,null,null
255373.0,63.43010709889264,10.400728563229336,null,null,null,null
255372.0,63.4359186,10.4051115,null,null,null,null
255371.0,63.439474474439145,10.402794564279134,null,null,null,null
255370.0,61.3277292,5.7956704,null,null,null,null
255369.0,61.357001112276556,5.3970038891156955,null,null,null,null
255368.0,61.36284601438484,5.399126410502504,null,null,null,null
255367.0,61.137187,5.3478032,null,null,null,null
255366.0,61.6000688,5.035007,null,null,null,null
255365.0,61.601004147513834,5.034487889440925,null,null,null,null
